0,1,2,3
0.04752324550544805,0.015926338943031602,0.9075705251435092,0.028979890408011025
0.009929099833006673,0.00566869903720179,0.9513710327599422,0.03303116836984931
0.016198532122419094,0.008497575682080084,0.9358625368071168,0.03944135538838406
0.01076847964404879,0.006142856959768958,0.9370089761140118,0.04607968728217045
0.05328813114052249,0.019519824006424883,0.8526783378449491,0.0745137070081036
0.0019769881048839377,0.17481733352573212,0.027462826016722647,0.7957428523526613
0.0058152455318087,0.00416928071007608,0.9639962588809295,0.026019214877185698
0.011656826638534876,0.006110418741351215,0.9470926066620966,0.0351401479580173
0.00928203043615273,0.007357734865839141,0.9486233158782994,0.034736918819708744
0.021561384920780097,0.009158365896559361,0.9271320230123764,0.04214822617028409
0.003871006039876806,0.1496988449750831,0.030447175495386822,0.8159829734896533
0.008481681817486639,0.005521581703797971,0.9543300057516108,0.031666730727104624
0.0017386450689544357,0.22624659777224052,0.012304575281998853,0.7597101818768063
0.004300254159368528,0.0041148498187565585,0.9433857880647484,0.048199107957126584
0.002033597873582364,0.26736869027913235,0.01344452044716984,0.7171531914001155
0.016040907277233302,0.007570572808550542,0.9193283373752953,0.05706018253892085
0.009748783865919134,0.006038310039712906,0.9465081274756598,0.037704778618708114
0.004091701880997396,0.2175176010257155,0.026056117014212957,0.7523345800790742
0.011417139826137943,0.0064743991223491365,0.9397980502465306,0.04231041080498231
0.002652911831976227,0.03597977498415949,0.013896669372169468,0.9474706438116949
0.009539513034890252,0.008266932668623135,0.9544169855647527,0.027776568731733974
0.0023380358851984528,0.19911389035383695,0.014906622718562988,0.7836414510424016
0.010035294113946224,0.004245260329988037,0.9449327003282202,0.0407867452278455
0.002709943697396854,0.3914073302825335,0.005881629394466119,0.6000010966256035
0.007339495777827919,0.0067953747944897325,0.963840032394418,0.0220250970332644
0.009572003538527952,0.005569587356910163,0.9486052004856211,0.03625320861894064
0.019447419528719985,0.014098190770326589,0.9232637446229494,0.04319064507800409
0.028470616630069487,0.007055094607907461,0.9304484982436954,0.03402579051832768
0.0024358629141699377,0.2715703461111722,0.010449292155135475,0.7155444988195224
0.012503435859398613,0.005097234600384657,0.9528415530830522,0.02955777645716446
0.013897020386782451,0.006570771782266388,0.8772306476765307,0.10230156015442049
0.01982596513407603,0.005618977883643366,0.9384261132444908,0.03612894373778989
0.06358138177824162,0.007250503362155414,0.8938274426055012,0.03534067225410174
0.0029663894908575866,0.446696765436719,0.00776938320187083,0.5425674618705525
0.00627437773240322,0.004565251760181816,0.9610250388946553,0.0281353316127596
0.00817737558863601,0.005489940709649531,0.927216806231448,0.05911587747026644
0.0029354119949742893,0.24411306266892577,0.022547578605297967,0.730403946730802
0.003161611443738833,0.48434451192859623,0.025706636566276385,0.4867872400613885
0.006593466785674999,0.005032073593632702,0.9577200395934022,0.030654420027290134
0.010512486397348463,0.006058346914231797,0.9505613349288434,0.03286783175957629
0.018350280664770256,0.006845309266882739,0.9065029470227587,0.06830146304558833
0.002806002121268676,0.30578421278915596,0.015308434689352432,0.6761013504002229
0.008356708242671863,0.005822677099879831,0.9446173596602554,0.04120325499719285
0.002643221433236447,0.08922042922337381,0.022419051803607145,0.8857172975397827
0.003941511640571148,0.06184498586525949,0.022332072875957575,0.9118814296182117
0.008850652044818759,0.006101210932575782,0.9205156153804783,0.06453252164212715
0.003517834618249603,0.030358105821304722,0.02879851788617928,0.9373255416742664
0.025888618306746932,0.00605471078951236,0.9325438928584484,0.035512778045292244
0.0022948717276703883,0.07484754574176558,0.03277783533638855,0.8900797471941754
0.009738727755254795,0.007984696786927393,0.9516537507466997,0.030622824711118102
0.01669506428940625,0.005024149581226646,0.9435062257591122,0.034774560370254844
0.004221060623556415,0.004885507884977741,0.9259631458317323,0.06493028565973345
0.029841855224872593,0.010999274986970734,0.9270142322919401,0.032144637496216495
0.001996054618897988,0.09682767084068081,0.01467344296384971,0.8865028315765715
0.021663056676739557,0.006917830666713638,0.9381960517545203,0.03322306090202662
0.009315206618825284,0.005806781186384722,0.9420508392717998,0.04282717292299026
0.0017682358290729843,0.28382004824459245,0.02015536613468619,0.6942563497916484
0.02007703803937334,0.007477887677777571,0.9108819266668997,0.06156314761594935
0.0021239720387057114,0.038370335376690254,0.025621056742632712,0.9338846358419712
0.012221351059088826,0.006673071046394443,0.926381845580496,0.054723732314020834
0.0156227692342004,0.006993680704843716,0.9416779641365451,0.0357055859244107
0.0228273813011226,0.005752096653116403,0.9187712821707155,0.05264923987504557
0.0,0.0,0.0,1.0
0.009367518347882626,0.006133921853385856,0.889483773508609,0.09501478629012267
0.0024286614444706503,0.4095246227129588,0.021873241318035426,0.5661734745245351
0.0025874760546046615,0.019652653096759648,0.057557626232731904,0.9202022446159038
0.002828850452588963,0.033851807017294865,0.016451176633421816,0.9468681658966943
0.00242221176660481,0.012279592074322311,0.01546531718729566,0.9698328789717772
0.005608048401409015,0.004150908948851597,0.9511127317742445,0.03912831087549482
0.002179231047040326,0.07675135513243919,0.025267839837744034,0.8958015739827765
0.0024639205736927093,0.11816384258731599,0.01616243357408942,0.8632098032649018
0.012257043784115415,0.0075289765639254425,0.9399758382465623,0.040238141405396874
0.013091234899594408,0.004716511679868182,0.9479651741329429,0.03422707928759451
0.04665354114040351,0.01019152685901589,0.912591508437193,0.030563423563387603
0.007866836377730758,0.005519602860053597,0.9533282649180872,0.03328529584412849
0.011389565667982788,0.006579179374989417,0.9347195031353849,0.04731175182164293
0.010247308173455929,0.00462240878913521,0.9554723749427954,0.029657908094613463
0.0024374760156056965,0.06699737208268891,0.009538229801300575,0.9210269221004049
0.011910063208306114,0.005629868268573982,0.9494562873628929,0.033003781160226925
0.0024226581220802863,0.028040313094704308,0.04796076631306091,0.9215762624701545
0.010723145217082055,0.005418455102558262,0.9220475801118548,0.06181081956850479
0.012627707625650275,0.005204822818289898,0.9492749093101761,0.03289256024588375
0.002048477090431902,0.030283966714787162,0.03848835470487919,0.9291792014899017
0.002473723679653664,0.08024630628207852,0.01908338482267359,0.8981965852155942
0.0021045860060637913,0.028195344446397468,0.018509007942569582,0.9511910616049691
0.00699775186828383,0.005061165643936937,0.9642276189572757,0.02371346353050348
0.0020910951341532604,0.5762808789562932,0.009554541659710472,0.4120734842498431
0.0027612760856401833,0.04586998281107748,0.04884612572172739,0.902522615381555
0.008137639888414823,0.007691611833260479,0.9414627959893781,0.04270795228894667
0.010184147743189037,0.006111784363587691,0.9411315495033975,0.04257251838982565
0.0024415524056902262,0.1956213749064712,0.020585320203761005,0.7813517524840776
0.014595717198299468,0.01005655723427883,0.9398316270510878,0.0355160985163339
0.0032190916815927166,0.13001850699309234,0.02915641618900144,0.8376059851363136
0.019867120654122158,0.006563808006340491,0.92822834464194,0.04534072669759734
0.0020579378154786643,0.5572608946943518,0.008298843832966864,0.43238232365720275
0.006532921702230167,0.00459476999306741,0.9034334308173667,0.08543887748733571
0.00497033904474787,0.005901348035323404,0.9654306318414507,0.02369768107847786
0.013133097875845719,0.008586407195329151,0.9207447694850754,0.057535725443749734
0.0022481684756392654,0.36992320375524923,0.017849373161700474,0.6099792546074111
0.007720845390857827,0.00548075398724984,0.9527266828311564,0.034071717790735916
0.002815125372667873,0.21572990233275596,0.011085663257884855,0.7703693090366912
0.011572140627314945,0.006267616879331551,0.9439103703121301,0.038249872181223346
0.009590603527297925,0.010450295577197866,0.8628985153485574,0.11706058554694668
0.003077026389131961,0.003841018910410039,0.9426606448888273,0.05042130981163074
0.03404609435933744,0.005809817032605741,0.9238757034777295,0.03626838513032748
0.007296512671885983,0.00731588190211597,0.9280461628735227,0.0573414425524753
0.3714252630993214,0.005888127335756419,0.5905318590446978,0.032154750520224505
0.052764735426096256,0.008520160130246604,0.8861614070953139,0.052553697348343226
0.006587919714465647,0.004296342245182908,0.9386819966465967,0.05043374139375471
0.01412163685895588,0.008980060183288261,0.9341549240622198,0.04274337889553596
0.0426377654257831,0.006785342285744513,0.9012558085265696,0.049321083761902806
0.004026129090362695,0.04542430229772387,0.032422998304509155,0.9181265703074043
0.0037349857706346157,0.07046275431379119,0.018314897126641524,0.9074873627889326
0.010438699154283608,0.008149995097721886,0.9048077862410764,0.07660351950691803
0.0033936365822280455,0.10354161920664369,0.018161790878355785,0.8749029533327725
0.029565950987436532,0.00996637890246887,0.932456246314682,0.028011423795412476
0.007992480124940806,0.005218322388913095,0.9557994967760693,0.03098970071007681
0.03368887226041319,0.010741491862810251,0.9223637545026592,0.03320588137411745
0.010178426596426312,0.00428482177934527,0.9517701806884996,0.033766570935728865
0.0023637666037543367,0.07654327080853789,0.027822643482535922,0.8932703191051719
0.0024676707692855883,0.06331282434505799,0.015958235600621314,0.918261269285035
0.012572759859733343,0.006159812687033354,0.9391819559796951,0.04208547147353822
0.002923691943869577,0.023039158362503934,0.011404175949530245,0.9626329737440962
0.004600549458549824,0.004566005966609442,0.9530252566445949,0.0378081879302459
0.005903510260887795,0.00437784462043063,0.9616486630266141,0.028069982092067364
0.013426046422553562,0.005747461522400876,0.9326728138631049,0.04815367819194082
0.008306255101130538,0.0063064618916838485,0.8937012336488939,0.09168604935829178
0.015271558256432978,0.006658329748991931,0.9378736801630425,0.040196431831532646
0.007594184836900483,0.005858648034822778,0.9498450604894543,0.03670210663882245
0.010394157952948969,0.00556984028608559,0.9390263018655689,0.04500969989539654
0.020434409425743136,0.005556844632812594,0.9467621976996907,0.027246548241753613
0.018607704971108106,0.008110915103214808,0.9358414268226676,0.037439953103009536
0.0025885812743093595,0.03859422628907759,0.015086382398800904,0.9437308100378122
0.006465067984817035,0.0057668351712263834,0.9249699189668029,0.06279817787715372
0.001621564298251235,0.015783411192259626,0.023052607157032053,0.9595424173524572
0.09511662010027375,0.022830220380380933,0.8452481907674372,0.036804968751908
0.03464407376933071,0.010600318820708705,0.921629861877914,0.0331257455320466
0.002484145564054403,0.027095933241545755,0.009358963136994351,0.9610609580574054
0.008206755206812504,0.007266948764934549,0.957074870815886,0.02745142521236689
0.002244978573362168,0.09325685157820901,0.025903342723615958,0.8785948271248128
0.011832426842276627,0.007501672411326483,0.9553612610236099,0.02530463972278707
0.004259782180841096,0.06860392916045446,0.023540230965040165,0.9035960576936642
0.009946225826990746,0.005493921249139255,0.9511938161404957,0.0333660367833743
0.013832391935408937,0.006605337137182165,0.94413067157183,0.035431599355579005
0.002876922826919201,0.03280034699328513,0.014097103927717406,0.9502256262520783
0.013124056487089256,0.006503629936503633,0.9389572956071641,0.041415017969242955
0.007495208439472718,0.0035381849895789867,0.9671415362954902,0.021825070275458186
0.0021713756484605063,0.046073036031852733,0.027027676797938504,0.9247279115217483
0.016304555529411045,0.006845762352026287,0.9170673637880434,0.05978231833051936
0.013473660153233645,0.007813945639716378,0.947564519141018,0.031147875066031967
0.0040514887585629995,0.5195748711563135,0.010998085241322973,0.46537555484380067
0.0030231224457648357,0.09873888473566027,0.050594107608670474,0.8476438852099043
0.008060484001298857,0.005996230106530132,0.8847608197930045,0.10118246609916651
0.004074474836358122,0.12630107717426614,0.035204608124590385,0.8344198398647854
0.002266651078437227,0.03750101480769404,0.027637396439863415,0.9325949376740053
0.002650270664351205,0.05710473636825641,0.05126677751354702,0.8889782154538455
0.0017658794255411391,0.02246872863349796,0.008149715436256403,0.9676156765047045
0.0017607945255168846,0.0163527087521807,0.015699905022817054,0.9661865916994853
0.01080258250161599,0.0058758722008774135,0.9488975600996733,0.03442398519783327
0.006217926941229843,0.005842602999823185,0.9141509367700847,0.07378853328886216
0.008305136548806368,0.006156448865994105,0.9511331986137792,0.03440521597142026
0.012228871390099021,0.3997848237429525,0.018451580612259495,0.5695347242546889
0.009756060140592859,0.005044001514673919,0.950583194169677,0.03461674417505615
0.010226195897159734,0.005637925617472999,0.9492178032247875,0.0349180752605796
0.00632336705506638,0.31919470351897977,0.6389913708156592,0.03549055861029485
0.0022051204009291693,0.09203011865908343,0.010427779273860975,0.8953369816661264
0.002713615813244555,0.08470159829971753,0.018153043910101318,0.8944317419769366
0.007495716507343796,0.00700907071230805,0.9522644762225968,0.03323073655775128
0.002097151411002036,0.2538082510477243,0.010167262838420048,0.7339273347028537
0.008006052512162359,0.004832624462738199,0.9587179934008485,0.028443329624250977
0.01760522972364673,0.007331805640616638,0.938962279745131,0.03610068489060559
0.009021724578097015,0.005268017934292753,0.9474723684610413,0.03823788902656887
0.002327130895950429,0.0601990197500239,0.03162719559811612,0.9058466537559096
0.018250181695615368,0.006882980919963708,0.8384719522040466,0.13639488518037435
0.003115481590835734,0.07057041070772246,0.028777694910921442,0.8975364127905203
0.009283808915587239,0.006333132334051928,0.9339176944966312,0.05046536425372955
0.0024121814104862325,0.034741648373524565,0.026036089040181388,0.9368100811758078
0.009339162885637664,0.008834631811773748,0.9511433528830966,0.03068285241949205
0.008016716289825606,0.006000963777387667,0.9135685388653328,0.07241378106745393
0.00491699674263731,0.004558387840045757,0.9431566567696682,0.04736795864764878
0.007921163099859562,0.0056360227484785735,0.9088163825030349,0.07762643164862695
0.014733654571435974,0.47578449763943836,0.010665189987468442,0.4988166578016572
0.011231352210024257,0.006424522854967149,0.9500510850277663,0.03229303990724231
0.0028378027573720973,0.08956479576413964,0.05340080452254537,0.8541965969559429
0.009574992003252703,0.005859226990254738,0.935909875624725,0.04865590538176747
0.00293523456549762,0.06809241497676376,0.05251876827136295,0.8764535821863757
0.014027810366219556,0.00549366760381762,0.9431790265720428,0.03729949545792004
0.006715959669238061,0.006425732656797062,0.8901819475236297,0.09667636015033522
0.006737079684958709,0.005633374329742118,0.9566176690522065,0.03101187693309274
0.002323386491968234,0.06853219092880554,0.03644565352835275,0.8926987690508734
0.0033656208429165895,0.004381635511567481,0.9638513332769462,0.028401410368569684
0.012075352781947907,0.005979406604497526,0.9483405533612014,0.03360468725235309
0.013782537400333916,0.006943852160879405,0.9223242906417713,0.056949319797015355
0.0038004514895596682,0.08191706568546812,0.01799406292508177,0.8962884198998905
0.008216212150145388,0.005861967838580346,0.9182934262996264,0.06762839371164797
0.001978368135315277,0.021075038701988798,0.03546108462490264,0.9414855085377932
0.013535540874271376,0.006078650555537433,0.9358234386875471,0.04456236988264401
0.0026501195822832353,0.044668236120751596,0.04135868790587414,0.9113229563910911
0.018172515793886842,0.006993558794741342,0.9438504867204855,0.030983438690886152
0.0020197634538514637,0.019793090709849012,0.02177200756296508,0.9564151382733345
0.00843986174590934,0.005666867295359765,0.953283497034433,0.03260977392429784
0.002765485440800405,0.087856756466997,0.03300725140393566,0.8763705066882669
0.002122189818393419,0.035687252694801525,0.05211426846679103,0.910076289020014
0.009126865448097625,0.005167781864632261,0.9562853031626121,0.029420049524658105
0.0038375427463118155,0.010233974639844611,0.9433737046647873,0.04255477794905623
0.013184875394680365,0.00536279543176051,0.912250656041237,0.06920167313232208
0.03332562383564518,0.01120923524517901,0.9078046011761478,0.04766053974302804
0.00934168252878699,0.004807433449685028,0.9558922653907929,0.029958618630735075
0.0020244968763438076,0.02933051151121097,0.0216508681246327,0.9469941234878125
0.0020854718307284866,0.14248065321248898,0.03231620751368436,0.8231176674430982
0.010154920748804112,0.010626138891102494,0.9347175727512155,0.04450136760887795
0.012798855979887938,0.0055957694662775465,0.9516787177066519,0.029926656847182556
0.0016818928063133483,0.04641655879887485,0.012093552070417046,0.9398079963243947
0.010015644956068256,0.005772791915456407,0.9354721784745689,0.04873938465390658
0.008917760898890363,0.004471987460356183,0.95685104246179,0.02975920917896342
0.03762228508701993,0.008565960923690377,0.8986211848395492,0.05519056914974049
0.017514754564847402,0.006269741520356649,0.9391856732956213,0.037029830619174676
0.010855831701846516,0.005129241033692728,0.9495679422029145,0.03444698506154627
0.0025374193639693277,0.12634636900908777,0.035279728859629794,0.8358364827673131
0.003247595776846783,0.18106164295361862,0.015232245654668398,0.8004585156148661
0.003636073101758406,0.06555793130389716,0.041369120904493364,0.8894368746898511
0.007369871949962767,0.00547390976061638,0.9078132797960898,0.07934293849333096
0.02536152857089504,0.009300752817583078,0.9046726387629712,0.06066507984855064
0.01059430324867163,0.005219110982416576,0.9521827029790768,0.0320038827898349
0.009490138991274646,0.0068308110719596405,0.8967394888996042,0.08693956103716154
0.0,0.0,0.0,1.0
0.008542475662666756,0.004919107336542008,0.9434115450066719,0.043126871994119395
0.007605843851655858,0.005021352437747818,0.9554831033046765,0.03188970040591987
0.0015502887163520336,0.020039193076296816,0.030872007957084117,0.947538510250267
0.008019951613300337,0.006211557705203756,0.8238800416150264,0.16188844906646954
0.0037479414959763844,0.31707123694214334,0.020697025256260104,0.6584837963056202
0.014567328246886413,0.008198350254321156,0.9482750068857999,0.028959314612992573
0.020870898141582536,0.007608717497647623,0.8182959979998969,0.1532243863608729
0.008565187627427837,0.006083047860054027,0.945286173963974,0.040065590548544146
0.01338654159326408,0.007872870102825969,0.9260350409233267,0.05270554738058333
0.0024331884815925343,0.04392251055420584,0.07119130982414835,0.8824529911400533
0.0029039821820095882,0.05529585572220093,0.016980851641120374,0.9248193104546691
0.011159801975919993,0.00510576461697436,0.9374083494051176,0.04632608400198792
0.020919863226684342,0.009010264507054153,0.9245911394924634,0.04547873277379806
0.004522705361530814,0.00424816800861831,0.936502078208552,0.05472704842129887
0.010818830291806109,0.006053768340453118,0.9544175434016815,0.02870985796605933
0.012765236724781403,0.004887140408805256,0.9359637847708536,0.046383838095559696
0.007466984153307918,0.006056811109513523,0.9488144208931945,0.0376617838439842
0.011427709794680298,0.007275954777083325,0.950066034065445,0.031230301362791278
0.01512078316511464,0.006461649519698522,0.9422562283038085,0.03616133901137828
0.042524490995241526,0.006983254677607763,0.8578125771806874,0.09267967714646334
0.03254404747065266,0.0044375596207674,0.916263041420722,0.046755351487857935
0.012997787999179288,0.006912640221866275,0.9513985951000614,0.028690976678893056
0.01278424228622535,0.005447204763726472,0.933545735688811,0.04822281726123721
0.0016665459554173635,0.024928976429315713,0.021341568422813047,0.9520629091924538
0.01098577362303126,0.005216412753908436,0.9527216440047555,0.031076169618304873
0.002694368712545476,0.076794885779566,0.023008595259656407,0.8975021502482322
0.004989974207977373,0.004111875142115327,0.9375122641016427,0.05338588654826451
0.012982549916817701,0.009960480427277475,0.9299121152197471,0.04714485443615761
0.01574440325561833,0.007729556256251083,0.9231497175926096,0.05337632289552109
0.002901428421711508,0.07510687019637251,0.013652462018931945,0.908339239362984
0.009009220614923296,0.005659181255994569,0.9542205276402874,0.031111070488794735
0.002793373233967739,0.07878529881586056,0.010833198943998014,0.9075881290061737
0.01406557400287938,0.005409173841508582,0.952111710402104,0.028413541753508065
0.014794904541287738,0.00658747054797227,0.8835552983709265,0.09506232653981353
0.0030211276145829,0.07833671260769863,0.030137341493008854,0.8885048182847096
0.007044066826752485,0.0049551035057547104,0.9427191872993528,0.04528164236813996
0.0,0.0,1.0,0.0
0.002838361440949178,0.12896719632114637,0.017751986983851338,0.8504424552540532
0.013611724928773336,0.005512904273285026,0.9367593704056882,0.044116000392253385
0.010978461984617972,0.005627572336722732,0.9593047531997226,0.024089212478936698
0.020513556581558602,0.007636793388896177,0.9036526847833624,0.06819696524618284
0.00542918956480303,0.15718746312977896,0.03196925610815556,0.8054140911972624
0.003156810155385327,0.18961947026075998,0.0330765659630261,0.7741471536208286
0.003363842157623417,0.2072702705087289,0.02165887543546935,0.7677070118981782
0.002131666673058544,0.032475242919602236,0.020387989034622443,0.9450051013727168
0.0015806189419006512,0.025522080986782866,0.006410462579691374,0.9664868374916251
0.0031276190480077183,0.0994637609852697,0.030630430796720464,0.866778189170002
0.004677121925998118,0.0350481325463706,0.0076707702197467255,0.9526039753078845
0.016180370885418915,0.005399974035110127,0.9485958032996163,0.0298238517798546
0.02606864186685613,0.008278796882316277,0.9123178675444359,0.05333469370639172
0.0,0.0,1.0,0.0
0.004655623841674403,0.004974443076418381,0.9556235942534785,0.0347463388284286
0.002205187875524084,0.036732418907398076,0.03299702720720859,0.9280653660098692
0.016886381725725843,0.005571291122086103,0.9422886634634386,0.0352536636887494
0.011944090913087332,0.006835264154390024,0.8925137988306089,0.08870684610191373
0.43544874166535535,0.3736811098599681,0.18037784636416318,0.01049230211051331
0.009753251186397766,0.004794533057637755,0.9472541852554622,0.038198030500502134
0.01657564577053353,0.00948069607790135,0.9385503170033729,0.035393341148192314
0.009768740086794087,0.005034063735603102,0.9575454767994486,0.027651719378154378
0.0028032256874872007,0.13321222591853343,0.021085637640677005,0.8428989107533024
0.0014382819034464895,0.0167407359169343,0.015136770244440151,0.9666842119351791
0.011790389398569565,0.004267573449174665,0.9502348277830488,0.03370720936920704
0.009285100567058698,0.006626708373001674,0.9225872106699153,0.06150098039002419
0.007669999785640902,0.010138436698900667,0.9568405342226397,0.025351029292818673
0.008330305301190114,0.004736457540953842,0.9626992738112674,0.024233963346588602
0.006372425364873678,0.00521468569148615,0.9636513525348807,0.024761536408759503
0.012879373351554393,0.004737810453097303,0.9435922135048912,0.03879060269045715
0.009800812609033802,0.0060515712153136475,0.8923827806853766,0.09176483549027603
0.007548537139034089,0.004412682073853482,0.9546288227795573,0.03340995800755517
0.015104382538086564,0.00677432779478034,0.9387429532534229,0.03937833641371016
0.0020445483993380316,0.4330945298492718,0.023582600666888397,0.5412783210845018
0.01229730538012599,0.006257987130630239,0.9539355195463335,0.027509187942910313
0.01856988577332593,0.007653536772281944,0.8814009700375188,0.09237560741687321
0.0034925261696170276,0.11145313438594598,0.03673051120898711,0.8483238282354499
0.002720541011190285,0.03813549320326425,0.012824563953357173,0.9463194018321883
0.008276985872196356,0.006278291020034744,0.8503125301011416,0.1351321930066274
0.002981907440090887,0.14284372963870848,0.03890282254877553,0.8152715403724251
0.0027073533145855894,0.09076757853487709,0.02836628761516442,0.8781587805353729
0.008185278567951391,0.005142668290552758,0.9458991775357573,0.040772875605738584
0.002945973785250437,0.09761380295134035,0.010390027884724115,0.8890501953786852
0.02364332940968372,0.0069894858256882774,0.9240160860236571,0.0453510987409708
0.00839438296504576,0.004805027166186079,0.9531208374403671,0.033679752428401113
0.002128844778828019,0.02848170621998551,0.01652139937217224,0.9528680496290142
0.012743393327929804,0.00505852796030234,0.9560369748897799,0.026161103821988
0.011098359971927525,0.005742561459318569,0.9556159140424954,0.02754316452625865
0.002691171033612005,0.08524087337843676,0.0220429187657615,0.8900250368221898
0.0024614346743138185,0.05044406598895342,0.032136392089797745,0.914958107246935
0.0027292623396761237,0.05691061089142112,0.01812360866698066,0.9222365181019221
0.005470812764380473,0.004550574948156466,0.9436946317391994,0.04628398054826358
0.0033735586798457344,0.3883943359151876,0.008953256071763139,0.5992788493332034
0.010998604234187007,0.006474022137291478,0.9189023638146419,0.06362500981387961
0.01118128129929874,0.006283680688214618,0.9258427134145821,0.05669232459790444
0.007024010292735708,0.0050338244891701715,0.8903894163773417,0.09755274884075235
0.007345149502964361,0.004662635334229409,0.9603306979145422,0.027661517248263944
0.01452595422817277,0.0077654535897739,0.9396902230688763,0.038018369113177075
0.01660177585403556,0.006379284236597188,0.9315455195279044,0.045473420381462834
0.006811392951225206,0.0047948835499239595,0.9594155335493851,0.028978189949465685
0.0022614266462184646,0.0423079736057726,0.014611673144832244,0.9408189266031767
0.00973249241925912,0.005975931571336137,0.943116762274263,0.04117481373514185
0.005699130710704378,0.004933546364263618,0.9477260621267551,0.0416412607982768
0.0017328992902369243,0.18935398178334242,0.012030061216296052,0.7968830577101246
0.030699780375291908,0.015443246847563572,0.9146767833858162,0.039180189391328335
0.03540186317268478,0.0068792296355263665,0.8881016939708181,0.06961721322097078
0.014915200331089916,0.006568913784773686,0.9312831282489995,0.04723275763513683
0.006879602853727977,0.004654124158927113,0.9332018699679518,0.05526440301939307
0.015977495789568603,0.006844457701962906,0.9463779576221328,0.03080008888633567
0.00334986845358525,0.14203214253837276,0.036859909856198324,0.8177580791518436
0.0073195968889427886,0.006225925649634107,0.9359624223062215,0.05049205515520159
0.00673239160565291,0.005445492625397838,0.920060033429714,0.06776208233923525
0.007672543824915529,0.004774648015878085,0.9578816258589631,0.02967118230024325
0.009227134603375002,0.005337472575616714,0.9567832495234345,0.028652143297573714
0.022135126311075594,0.007148891818585365,0.9344001736617,0.03631580820863904
0.012168456531849977,0.01002765768737974,0.9510297814656697,0.026774104315100584
0.0033746469855386496,0.04944122165138628,0.014558593038990292,0.9326255383240848
0.006981985552837086,0.005694550918386045,0.9269552174936546,0.060368246035122274
0.008334647369851678,0.004914811939428556,0.9401262867794486,0.04662425391127108
0.006986343794031627,0.005199574273242058,0.956118290036747,0.031695791895979285
0.010229769043074446,0.00546453055058107,0.9341222957988325,0.05018340460751191
0.007894013656815827,0.004949864091468053,0.9514574758483875,0.03569864640332859
0.0024775566578750944,0.08393344982914379,0.029415385832523268,0.8841736076804578
0.0016149798607344777,0.020938267050972348,0.01878211736660731,0.9586646357216858
0.06190577786006809,0.010701484631484542,0.860553949124287,0.06683878838416045
